# Max time: 1.3 seconds
# Timestep: 2.7 microsec
# Num particles 1024
# y steps: 4
# z steps: 113
# Iterations: 481482 per particle per run
# y: [0, 9.9e-07]
# z: [-2e-05, 8.1e-06]
# Test step: 0.25 microns.
# Elapsed time: 2298.9 ms
# Elapsed time: 2303.42 ms
7.5e-07 -4.99999e-07 1
# Elapsed time: 2280.09 ms
7.5e-07 -2.49999e-07 1
# Elapsed time: 2280.15 ms
7.5e-07 5.05242e-13 1
# Elapsed time: 2293.82 ms
7.5e-07 2.50001e-07 1
# Elapsed time: 2280.18 ms
7.5e-07 5.00001e-07 1
# Elapsed time: 2281.06 ms
7.5e-07 7.50001e-07 1
# Elapsed time: 2280.16 ms
7.5e-07 1e-06 1
# Elapsed time: 2302.79 ms
7.5e-07 1.25e-06 1
# Elapsed time: 2280.17 ms
7.5e-07 1.5e-06 1
# Elapsed time: 2280.17 ms
7.5e-07 1.75e-06 1
# Elapsed time: 2301.59 ms
7.5e-07 2e-06 1
# Elapsed time: 2280.16 ms
7.5e-07 2.25e-06 1
# Elapsed time: 2280.16 ms
7.5e-07 2.5e-06 1
# Elapsed time: 2301.29 ms
7.5e-07 2.75e-06 1
# Elapsed time: 2280.17 ms
7.5e-07 3e-06 1
# Elapsed time: 2280.18 ms
7.5e-07 3.25e-06 1
# Elapsed time: 2301.67 ms
7.5e-07 3.5e-06 1
# Elapsed time: 2280.16 ms
7.5e-07 3.75e-06 1
# Elapsed time: 2280.16 ms
7.5e-07 4e-06 1
# Elapsed time: 2302 ms
7.5e-07 4.25e-06 1
# Elapsed time: 2280.16 ms
7.5e-07 4.5e-06 1
# Elapsed time: 2280.29 ms
7.5e-07 4.75e-06 1
# Elapsed time: 2296.47 ms
7.5e-07 5e-06 1
# Elapsed time: 2280.2 ms
7.5e-07 5.25e-06 1
# Elapsed time: 2281.32 ms
7.5e-07 5.5e-06 0.898438
# Elapsed time: 2291.93 ms
7.5e-07 5.75e-06 0.0175781
# Elapsed time: 595.12 ms
7.5e-07 6e-06 0
# Elapsed time: 354.75 ms
7.5e-07 6.25e-06 0
# Elapsed time: 284.098 ms
7.5e-07 6.5e-06 0
# Elapsed time: 235.387 ms
7.5e-07 6.75e-06 0
# Elapsed time: 188.493 ms
7.5e-07 7e-06 0
# Elapsed time: 144.938 ms
7.5e-07 7.25e-06 0
# Elapsed time: 99.457 ms
7.5e-07 7.5e-06 0
# Elapsed time: 61.981 ms
7.5e-07 7.75e-06 0
# Elapsed time: -0.904 ms
7.5e-07 8e-06 0
# Max time: 1.3 seconds
# Timestep: 2.7 microsec
# Num particles 1024
# y steps: 4
# z steps: 113
# Iterations: 481482 per particle per run
# y: [1e-06, 1.99e-06]
# z: [-2e-05, 8.1e-06]
# Test step: 0.25 microns.
# Elapsed time: 2302.88 ms
1e-06 -2e-05 0.0693359
# Elapsed time: 2279.92 ms
1e-06 -1.975e-05 1
# Elapsed time: 2284.13 ms
1e-06 -1.95e-05 1
# Elapsed time: 2294.46 ms
1e-06 -1.925e-05 1
# Elapsed time: 2280.05 ms
1e-06 -1.9e-05 1
# Elapsed time: 2280.1 ms
1e-06 -1.875e-05 1
# Elapsed time: 2299.44 ms
1e-06 -1.85e-05 1
# Elapsed time: 2280.3 ms
1e-06 -1.825e-05 1
# Elapsed time: 2280.02 ms
1e-06 -1.8e-05 1
# Elapsed time: 2282.88 ms
1e-06 -1.775e-05 1
# Elapsed time: 2300.21 ms
1e-06 -1.75e-05 1
# Elapsed time: 2280.26 ms
1e-06 -1.725e-05 1
# Elapsed time: 2280.17 ms
1e-06 -1.7e-05 1
# Elapsed time: 2295.69 ms
1e-06 -1.675e-05 1
# Elapsed time: 2280.15 ms
1e-06 -1.65e-05 1
# Elapsed time: 2280.61 ms
1e-06 -1.625e-05 1
# Elapsed time: 2300.82 ms
1e-06 -1.6e-05 1
# Elapsed time: 2280.17 ms
1e-06 -1.575e-05 1
# Elapsed time: 2280.12 ms
1e-06 -1.55e-05 1
# Elapsed time: 2282.46 ms
1e-06 -1.525e-05 1
# Elapsed time: 2299.46 ms
1e-06 -1.5e-05 1
# Elapsed time: 2280.25 ms
1e-06 -1.475e-05 1
# Elapsed time: 2280.13 ms
1e-06 -1.45e-05 1
# Elapsed time: 2289.96 ms
1e-06 -1.425e-05 1
# Elapsed time: 2280.3 ms
1e-06 -1.4e-05 1
# Elapsed time: 2282.24 ms
1e-06 -1.375e-05 1
# Elapsed time: 2282.01 ms
1e-06 -1.35e-05 1
# Elapsed time: 2300.19 ms
1e-06 -1.325e-05 1
# Elapsed time: 2280.16 ms
1e-06 -1.3e-05 1
# Elapsed time: 2279.95 ms
1e-06 -1.275e-05 1
# Elapsed time: 2300.06 ms
1e-06 -1.25e-05 1
# Elapsed time: 2280.25 ms
1e-06 -1.225e-05 1
# Elapsed time: 2280.18 ms
1e-06 -1.2e-05 1
# Elapsed time: 2293.55 ms
1e-06 -1.175e-05 1
# Elapsed time: 2280.18 ms
1e-06 -1.15e-05 1
# Elapsed time: 2279.98 ms
1e-06 -1.125e-05 1
# Elapsed time: 2280.19 ms
1e-06 -1.1e-05 1
# Elapsed time: 2299.46 ms
1e-06 -1.075e-05 1
# Elapsed time: 2280.27 ms
1e-06 -1.05e-05 1
# Elapsed time: 2280.2 ms
1e-06 -1.025e-05 1
# Elapsed time: 2288.02 ms
1e-06 -1e-05 1
# Elapsed time: 2280.13 ms
1e-06 -9.75e-06 1
# Elapsed time: 2279.96 ms
1e-06 -9.5e-06 1
# Elapsed time: 2289.94 ms
1e-06 -9.25e-06 1
# Elapsed time: 2280.16 ms
1e-06 -9e-06 1
# Elapsed time: 2280.25 ms
1e-06 -8.75e-06 1
# Elapsed time: 2281.37 ms
1e-06 -8.5e-06 1
# Elapsed time: 2297.98 ms
1e-06 -8.25e-06 1
# Elapsed time: 2280.17 ms
1e-06 -8e-06 1
# Elapsed time: 2281.33 ms
1e-06 -7.75e-06 1
# Elapsed time: 2296.73 ms
1e-06 -7.5e-06 1
# Elapsed time: 2280.1 ms
1e-06 -7.25e-06 1
# Elapsed time: 2280.23 ms
1e-06 -7e-06 1
# Elapsed time: 2295.06 ms
1e-06 -6.75e-06 1
# Elapsed time: 2280.08 ms
1e-06 -6.5e-06 1
# Elapsed time: 2281.05 ms
1e-06 -6.25e-06 1
# Elapsed time: 2283.94 ms
1e-06 -6e-06 1
# Elapsed time: 2280.15 ms
1e-06 -5.75e-06 1
# Elapsed time: 2280.15 ms
1e-06 -5.5e-06 1
# Elapsed time: 2283.53 ms
1e-06 -5.25e-06 1
# Elapsed time: 2280.18 ms
1e-06 -5e-06 1
# Elapsed time: 2280.16 ms
1e-06 -4.75e-06 1
# Elapsed time: 2304.64 ms
1e-06 -4.5e-06 1
# Elapsed time: 2303.31 ms
1e-06 -4.25e-06 1
# Elapsed time: 2280.16 ms
1e-06 -4e-06 1
# Elapsed time: 2280.03 ms
1e-06 -3.75e-06 1
# Elapsed time: 2283.59 ms
1e-06 -3.5e-06 1
# Elapsed time: 2280.16 ms
1e-06 -3.25e-06 1
# Elapsed time: 2280.21 ms
1e-06 -3e-06 1
# Elapsed time: 2281.07 ms
1e-06 -2.75e-06 1
# Elapsed time: 2293.67 ms
1e-06 -2.5e-06 1
# Elapsed time: 2280.16 ms
1e-06 -2.25e-06 1
# Elapsed time: 2280.15 ms
1e-06 -2e-06 1
# Elapsed time: 2292.53 ms
1e-06 -1.75e-06 1
# Elapsed time: 2280.14 ms
1e-06 -1.5e-06 1
# Elapsed time: 2281.21 ms
1e-06 -1.25e-06 1
# Elapsed time: 2285.3 ms
1e-06 -9.99999e-07 1
# Elapsed time: 2280.17 ms
1e-06 -7.49999e-07 1
# Elapsed time: 2280.04 ms
1e-06 -4.99999e-07 1
# Elapsed time: 2305.89 ms
1e-06 -2.49999e-07 1
# Elapsed time: 2301.71 ms
1e-06 5.05242e-13 1
# Elapsed time: 2280.15 ms
1e-06 2.50001e-07 1
# Elapsed time: 2280.16 ms
1e-06 5.00001e-07 1
# Elapsed time: 2291.42 ms
1e-06 7.50001e-07 1
# Elapsed time: 2280.16 ms
1e-06 1e-06 1
# Elapsed time: 2280.15 ms
1e-06 1.25e-06 1
# Elapsed time: 2304.46 ms
1e-06 1.5e-06 1
# Elapsed time: 2280.16 ms
1e-06 1.75e-06 1
# Elapsed time: 2281.02 ms
1e-06 2e-06 1
# Elapsed time: 2304.78 ms
1e-06 2.25e-06 1
# Elapsed time: 2280.16 ms
1e-06 2.5e-06 1
# Elapsed time: 2280.15 ms
1e-06 2.75e-06 1
# Elapsed time: 2305.87 ms
1e-06 3e-06 1
# Elapsed time: 2301.56 ms
1e-06 3.25e-06 1
# Elapsed time: 2280.16 ms
1e-06 3.5e-06 1
# Elapsed time: 2281.03 ms
1e-06 3.75e-06 1
# Elapsed time: 2298.21 ms
1e-06 4e-06 1
# Elapsed time: 2280.17 ms
1e-06 4.25e-06 1
# Elapsed time: 2280.24 ms
1e-06 4.5e-06 1
# Elapsed time: 2296.92 ms
1e-06 4.75e-06 1
# Elapsed time: 2280.21 ms
1e-06 5e-06 1
# Elapsed time: 2280.3 ms
1e-06 5.25e-06 1
# Elapsed time: 2296.15 ms
1e-06 5.5e-06 0.952148
# Elapsed time: 2281.37 ms
1e-06 5.75e-06 0.0419922
# Elapsed time: 849.526 ms
1e-06 6e-06 0
# Elapsed time: 370.532 ms
1e-06 6.25e-06 0
# Elapsed time: 296.363 ms
1e-06 6.5e-06 0
# Elapsed time: 228.391 ms
1e-06 6.75e-06 0
# Elapsed time: 186.007 ms
1e-06 7e-06 0
# Elapsed time: 154.208 ms
1e-06 7.25e-06 0
# Elapsed time: 101.287 ms
1e-06 7.5e-06 0
# Elapsed time: 62.124 ms
1e-06 7.75e-06 0
# Elapsed time: -0.903 ms
1e-06 8e-06 0
# Elapsed time: 2302.63 ms
1.25e-06 -2e-05 0.0693359
# Elapsed time: 2280.28 ms
1.25e-06 -1.975e-05 1
# Elapsed time: 2283.84 ms
1.25e-06 -1.95e-05 1
# Elapsed time: 2294.89 ms
1.25e-06 -1.925e-05 1
# Elapsed time: 2280.16 ms
1.25e-06 -1.9e-05 1
# Elapsed time: 2280.03 ms
1.25e-06 -1.875e-05 1
# Elapsed time: 2300.21 ms
1.25e-06 -1.85e-05 1
# Elapsed time: 2280.23 ms
1.25e-06 -1.825e-05 1
# Elapsed time: 2280.29 ms
1.25e-06 -1.8e-05 1
# Elapsed time: 2293.35 ms
1.25e-06 -1.775e-05 1
# Elapsed time: 2280.16 ms
1.25e-06 -1.75e-05 1
# Elapsed time: 2282.58 ms
1.25e-06 -1.725e-05 1
# Elapsed time: 2301.9 ms
1.25e-06 -1.7e-05 1
# Elapsed time: 2280.23 ms
1.25e-06 -1.675e-05 1
# Elapsed time: 2283.64 ms
1.25e-06 -1.65e-05 1
# Elapsed time: 2295.6 ms
1.25e-06 -1.625e-05 1
# Elapsed time: 2280.28 ms
1.25e-06 -1.6e-05 1
# Elapsed time: 2280.27 ms
1.25e-06 -1.575e-05 1
# Elapsed time: 2288.45 ms
1.25e-06 -1.55e-05 1
# Elapsed time: 2280.25 ms
1.25e-06 -1.525e-05 1
# Elapsed time: 2280.39 ms
1.25e-06 -1.5e-05 1
# Elapsed time: 2284.94 ms
1.25e-06 -1.475e-05 1
# Elapsed time: 2280.34 ms
1.25e-06 -1.45e-05 1
# Elapsed time: 2282.39 ms
1.25e-06 -1.425e-05 1
# Elapsed time: 2283.68 ms
1.25e-06 -1.4e-05 1
# Elapsed time: 2281.1 ms
1.25e-06 -1.375e-05 1
# Elapsed time: 2280.2 ms
1.25e-06 -1.35e-05 1
# Elapsed time: 2284.02 ms
1.25e-06 -1.325e-05 1
# Elapsed time: 2280.18 ms
1.25e-06 -1.3e-05 1
# Elapsed time: 2280.2 ms
1.25e-06 -1.275e-05 1
# Elapsed time: 2297.97 ms
1.25e-06 -1.25e-05 1
# Elapsed time: 2302.01 ms
1.25e-06 -1.225e-05 1
# Elapsed time: 2280.22 ms
1.25e-06 -1.2e-05 1
# Elapsed time: 2280.2 ms
1.25e-06 -1.175e-05 1
# Elapsed time: 2300.77 ms
1.25e-06 -1.15e-05 1
# Elapsed time: 2280.24 ms
1.25e-06 -1.125e-05 1
# Elapsed time: 2280.21 ms
1.25e-06 -1.1e-05 1
# Elapsed time: 2300.68 ms
1.25e-06 -1.075e-05 1
# Elapsed time: 2280.17 ms
1.25e-06 -1.05e-05 1
# Elapsed time: 2281.63 ms
1.25e-06 -1.025e-05 1
# Elapsed time: 2299.16 ms
1.25e-06 -1e-05 1
# Elapsed time: 2280.21 ms
1.25e-06 -9.75e-06 1
# Elapsed time: 2280.17 ms
1.25e-06 -9.5e-06 1
# Elapsed time: 2299.9 ms
1.25e-06 -9.25e-06 1
# Elapsed time: 2280.19 ms
1.25e-06 -9e-06 1
# Elapsed time: 2280.19 ms
1.25e-06 -8.75e-06 1
# Elapsed time: 2296.48 ms
1.25e-06 -8.5e-06 1
# Elapsed time: 2280.08 ms
1.25e-06 -8.25e-06 1
# Elapsed time: 2280.19 ms
1.25e-06 -8e-06 1
# Elapsed time: 2295.15 ms
1.25e-06 -7.75e-06 1
# Elapsed time: 2280.15 ms
1.25e-06 -7.5e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 -7.25e-06 1
# Elapsed time: 2293.27 ms
1.25e-06 -7e-06 1
# Elapsed time: 2280.15 ms
1.25e-06 -6.75e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 -6.5e-06 1
# Elapsed time: 2291.91 ms
1.25e-06 -6.25e-06 1
# Elapsed time: 2281.2 ms
1.25e-06 -6e-06 1
# Elapsed time: 2280.26 ms
1.25e-06 -5.75e-06 1
# Elapsed time: 2304.07 ms
1.25e-06 -5.5e-06 1
# Elapsed time: 2280.15 ms
1.25e-06 -5.25e-06 1
# Elapsed time: 2281.07 ms
1.25e-06 -5e-06 1
# Elapsed time: 2304.49 ms
1.25e-06 -4.75e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 -4.5e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 -4.25e-06 1
# Elapsed time: 2288.06 ms
1.25e-06 -4e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 -3.75e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 -3.5e-06 1
# Elapsed time: 2302.82 ms
1.25e-06 -3.25e-06 1
# Elapsed time: 2280.23 ms
1.25e-06 -3e-06 1
# Elapsed time: 2280.18 ms
1.25e-06 -2.75e-06 1
# Elapsed time: 2285.37 ms
1.25e-06 -2.5e-06 1
# Elapsed time: 2280.17 ms
1.25e-06 -2.25e-06 1
# Elapsed time: 2280.15 ms
1.25e-06 -2e-06 1
# Elapsed time: 2287.87 ms
1.25e-06 -1.75e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 -1.5e-06 1
# Elapsed time: 2280.29 ms
1.25e-06 -1.25e-06 1
# Elapsed time: 2303.65 ms
1.25e-06 -9.99999e-07 1
# Elapsed time: 2302.9 ms
1.25e-06 -7.49999e-07 1
# Elapsed time: 2280.17 ms
1.25e-06 -4.99999e-07 1
# Elapsed time: 2280.15 ms
1.25e-06 -2.49999e-07 1
# Elapsed time: 2294.09 ms
1.25e-06 5.05242e-13 1
# Elapsed time: 2280.17 ms
1.25e-06 2.50001e-07 1
# Elapsed time: 2281.16 ms
1.25e-06 5.00001e-07 1
# Elapsed time: 2282.82 ms
1.25e-06 7.50001e-07 1
# Elapsed time: 2280.16 ms
1.25e-06 1e-06 1
# Elapsed time: 2280.15 ms
1.25e-06 1.25e-06 1
# Elapsed time: 2281.37 ms
1.25e-06 1.5e-06 1
# Elapsed time: 2280.17 ms
1.25e-06 1.75e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 2e-06 1
# Elapsed time: 2292.37 ms
1.25e-06 2.25e-06 1
# Elapsed time: 2301.71 ms
1.25e-06 2.5e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 2.75e-06 1
# Elapsed time: 2280.15 ms
1.25e-06 3e-06 1
# Elapsed time: 2304.02 ms
1.25e-06 3.25e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 3.5e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 3.75e-06 1
# Elapsed time: 2304.35 ms
1.25e-06 4e-06 1
# Elapsed time: 2280.16 ms
1.25e-06 4.25e-06 1
# Elapsed time: 2280.3 ms
1.25e-06 4.5e-06 1
# Elapsed time: 2281.2 ms
1.25e-06 4.75e-06 1
# Elapsed time: 2301.23 ms
1.25e-06 5e-06 1
# Elapsed time: 2280.37 ms
1.25e-06 5.25e-06 1
# Elapsed time: 2280.96 ms
1.25e-06 5.5e-06 0.97168
# Elapsed time: 2297.47 ms
1.25e-06 5.75e-06 0.0761719
# Elapsed time: 1131.45 ms
1.25e-06 6e-06 0
# Elapsed time: 387.675 ms
1.25e-06 6.25e-06 0
# Elapsed time: 303.264 ms
1.25e-06 6.5e-06 0
# Elapsed time: 241.726 ms
1.25e-06 6.75e-06 0
# Elapsed time: 187.666 ms
1.25e-06 7e-06 0
# Elapsed time: 153.765 ms
1.25e-06 7.25e-06 0
# Elapsed time: 101.852 ms
1.25e-06 7.5e-06 0
# Elapsed time: 64.856 ms
1.25e-06 7.75e-06 0
# Elapsed time: -0.902 ms
1.25e-06 8e-06 0
# Elapsed time: 2300.66 ms
1.5e-06 -2e-05 0.0683594
# Elapsed time: 2299.11 ms
1.5e-06 -1.975e-05 1
# Elapsed time: 2280.08 ms
1.5e-06 -1.95e-05 1
# Elapsed time: 2284.05 ms
1.5e-06 -1.925e-05 1
# Elapsed time: 2290.49 ms
1.5e-06 -1.9e-05 1
# Elapsed time: 2279.93 ms
1.5e-06 -1.875e-05 1
# Elapsed time: 2280.22 ms
1.5e-06 -1.85e-05 1
# Elapsed time: 2292.39 ms
1.5e-06 -1.825e-05 1
# Elapsed time: 2280.06 ms
1.5e-06 -1.8e-05 1
# Elapsed time: 2280.37 ms
1.5e-06 -1.775e-05 1
# Elapsed time: 2292.01 ms
1.5e-06 -1.75e-05 1
# Elapsed time: 2298.57 ms
1.5e-06 -1.725e-05 1
# Elapsed time: 2280.09 ms
1.5e-06 -1.7e-05 1
# Elapsed time: 2280.24 ms
1.5e-06 -1.675e-05 1
# Elapsed time: 2297.24 ms
1.5e-06 -1.65e-05 1
# Elapsed time: 2280 ms
1.5e-06 -1.625e-05 1
# Elapsed time: 2280.45 ms
1.5e-06 -1.6e-05 1
# Elapsed time: 2299.23 ms
1.5e-06 -1.575e-05 1
# Elapsed time: 2280.24 ms
1.5e-06 -1.55e-05 1
# Elapsed time: 2280.06 ms
1.5e-06 -1.525e-05 1
# Elapsed time: 2300.58 ms
1.5e-06 -1.5e-05 1
# Elapsed time: 2280.29 ms
1.5e-06 -1.475e-05 1
# Elapsed time: 2282.29 ms
1.5e-06 -1.45e-05 1
# Elapsed time: 2302.77 ms
1.5e-06 -1.425e-05 1
# Elapsed time: 2280.19 ms
1.5e-06 -1.4e-05 1
# Elapsed time: 2280.12 ms
1.5e-06 -1.375e-05 1
# Elapsed time: 2283.98 ms
1.5e-06 -1.35e-05 1
# Elapsed time: 2280.18 ms
1.5e-06 -1.325e-05 1
# Elapsed time: 2282.04 ms
1.5e-06 -1.3e-05 1
# Elapsed time: 2296.76 ms
1.5e-06 -1.275e-05 1
# Elapsed time: 2280.14 ms
1.5e-06 -1.25e-05 1
# Elapsed time: 2279.99 ms
1.5e-06 -1.225e-05 1
# Elapsed time: 2295.85 ms
1.5e-06 -1.2e-05 1
# Elapsed time: 2280.18 ms
1.5e-06 -1.175e-05 1
# Elapsed time: 2280.15 ms
1.5e-06 -1.15e-05 1
# Elapsed time: 2290.88 ms
1.5e-06 -1.125e-05 1
# Elapsed time: 2301.24 ms
1.5e-06 -1.1e-05 1
# Elapsed time: 2280.21 ms
1.5e-06 -1.075e-05 1
# Elapsed time: 2280.18 ms
1.5e-06 -1.05e-05 1
# Elapsed time: 2300.32 ms
1.5e-06 -1.025e-05 1
# Elapsed time: 2280.15 ms
1.5e-06 -1e-05 1
# Elapsed time: 2280.29 ms
1.5e-06 -9.75e-06 1
# Elapsed time: 2300.82 ms
1.5e-06 -9.5e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 -9.25e-06 1
# Elapsed time: 2280.16 ms
1.5e-06 -9e-06 1
# Elapsed time: 2289.12 ms
1.5e-06 -8.75e-06 1
# Elapsed time: 2280.14 ms
1.5e-06 -8.5e-06 1
# Elapsed time: 2280.19 ms
1.5e-06 -8.25e-06 1
# Elapsed time: 2286.78 ms
1.5e-06 -8e-06 1
# Elapsed time: 2280.13 ms
1.5e-06 -7.75e-06 1
# Elapsed time: 2280.17 ms
1.5e-06 -7.5e-06 1
# Elapsed time: 2286.19 ms
1.5e-06 -7.25e-06 1
# Elapsed time: 2280.2 ms
1.5e-06 -7e-06 1
# Elapsed time: 2280.16 ms
1.5e-06 -6.75e-06 1
# Elapsed time: 2285.06 ms
1.5e-06 -6.5e-06 1
# Elapsed time: 2280.14 ms
1.5e-06 -6.25e-06 1
# Elapsed time: 2280.16 ms
1.5e-06 -6e-06 1
# Elapsed time: 2304.38 ms
1.5e-06 -5.75e-06 1
# Elapsed time: 2280.19 ms
1.5e-06 -5.5e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 -5.25e-06 1
# Elapsed time: 2306.82 ms
1.5e-06 -5e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 -4.75e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 -4.5e-06 1
# Elapsed time: 2305.83 ms
1.5e-06 -4.25e-06 1
# Elapsed time: 2302.13 ms
1.5e-06 -4e-06 1
# Elapsed time: 2280.16 ms
1.5e-06 -3.75e-06 1
# Elapsed time: 2280.16 ms
1.5e-06 -3.5e-06 1
# Elapsed time: 2300.69 ms
1.5e-06 -3.25e-06 1
# Elapsed time: 2280.16 ms
1.5e-06 -3e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 -2.75e-06 1
# Elapsed time: 2301.6 ms
1.5e-06 -2.5e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 -2.25e-06 1
# Elapsed time: 2280.97 ms
1.5e-06 -2e-06 1
# Elapsed time: 2298.12 ms
1.5e-06 -1.75e-06 1
# Elapsed time: 2280.17 ms
1.5e-06 -1.5e-06 1
# Elapsed time: 2280.28 ms
1.5e-06 -1.25e-06 1
# Elapsed time: 2297.25 ms
1.5e-06 -9.99999e-07 1
# Elapsed time: 2280.17 ms
1.5e-06 -7.49999e-07 1
# Elapsed time: 2281.12 ms
1.5e-06 -4.99999e-07 1
# Elapsed time: 2298.64 ms
1.5e-06 -2.49999e-07 1
# Elapsed time: 2280.16 ms
1.5e-06 5.05242e-13 1
# Elapsed time: 2280.18 ms
1.5e-06 2.50001e-07 1
# Elapsed time: 2303.11 ms
1.5e-06 5.00001e-07 1
# Elapsed time: 2280.17 ms
1.5e-06 7.50001e-07 1
# Elapsed time: 2280.15 ms
1.5e-06 1e-06 1
# Elapsed time: 2293.32 ms
1.5e-06 1.25e-06 1
# Elapsed time: 2280.17 ms
1.5e-06 1.5e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 1.75e-06 1
# Elapsed time: 2292.01 ms
1.5e-06 2e-06 1
# Elapsed time: 2280.16 ms
1.5e-06 2.25e-06 1
# Elapsed time: 2280.18 ms
1.5e-06 2.5e-06 1
# Elapsed time: 2290.18 ms
1.5e-06 2.75e-06 1
# Elapsed time: 2280.17 ms
1.5e-06 3e-06 1
# Elapsed time: 2280.15 ms
1.5e-06 3.25e-06 1
# Elapsed time: 2288.79 ms
1.5e-06 3.5e-06 1
# Elapsed time: 2280.19 ms
1.5e-06 3.75e-06 1
# Elapsed time: 2280.34 ms
1.5e-06 4e-06 1
# Elapsed time: 2288.3 ms
1.5e-06 4.25e-06 1
# Elapsed time: 2280.17 ms
1.5e-06 4.5e-06 1
# Elapsed time: 2280.18 ms
1.5e-06 4.75e-06 1
# Elapsed time: 2287.04 ms
1.5e-06 5e-06 1
# Elapsed time: 2280.28 ms
1.5e-06 5.25e-06 1
# Elapsed time: 2280.84 ms
1.5e-06 5.5e-06 0.986328
# Elapsed time: 2297.94 ms
1.5e-06 5.75e-06 0.115234
# Elapsed time: 1285.87 ms
1.5e-06 6e-06 0
# Elapsed time: 436.522 ms
1.5e-06 6.25e-06 0
# Elapsed time: 313.035 ms
1.5e-06 6.5e-06 0
# Elapsed time: 247.353 ms
1.5e-06 6.75e-06 0
# Elapsed time: 192.702 ms
1.5e-06 7e-06 0
# Elapsed time: 155.987 ms
1.5e-06 7.25e-06 0
# Elapsed time: 102.7 ms
1.5e-06 7.5e-06 0
# Elapsed time: 64.766 ms
1.5e-06 7.75e-06 0
# Elapsed time: -0.904 ms
1.5e-06 8e-06 0
# Elapsed time: 2300.66 ms
1.75e-06 -2e-05 0.0683594
# Elapsed time: 2296.15 ms
1.75e-06 -1.975e-05 1
# Elapsed time: 2280.4 ms
1.75e-06 -1.95e-05 1
# Elapsed time: 2280.13 ms
1.75e-06 -1.925e-05 1
# Elapsed time: 2299.54 ms
1.75e-06 -1.9e-05 1
# Elapsed time: 2297.59 ms
1.75e-06 -1.875e-05 1
# Elapsed time: 2280.27 ms
1.75e-06 -1.85e-05 1
# Elapsed time: 2279.88 ms
1.75e-06 -1.825e-05 1
# Elapsed time: 2297.56 ms
1.75e-06 -1.8e-05 1
# Elapsed time: 2280.12 ms
1.75e-06 -1.775e-05 1
# Elapsed time: 2280.15 ms
1.75e-06 -1.75e-05 1
# Elapsed time: 2287.61 ms
1.75e-06 -1.725e-05 1
# Elapsed time: 2280.09 ms
1.75e-06 -1.7e-05 1
# Elapsed time: 2280.21 ms
1.75e-06 -1.675e-05 1
# Elapsed time: 2286 ms
1.75e-06 -1.65e-05 1
# Elapsed time: 2280.07 ms
1.75e-06 -1.625e-05 1
# Elapsed time: 2280.21 ms
1.75e-06 -1.6e-05 1
# Elapsed time: 2303.72 ms
1.75e-06 -1.575e-05 1
# Elapsed time: 2297.32 ms
1.75e-06 -1.55e-05 1
# Elapsed time: 2280.25 ms
1.75e-06 -1.525e-05 1
# Elapsed time: 2280.3 ms
1.75e-06 -1.5e-05 1
# Elapsed time: 2295.62 ms
1.75e-06 -1.475e-05 1
# Elapsed time: 2280.12 ms
1.75e-06 -1.45e-05 1
# Elapsed time: 2280.41 ms
1.75e-06 -1.425e-05 1
# Elapsed time: 2299.06 ms
1.75e-06 -1.4e-05 1
# Elapsed time: 2280.16 ms
1.75e-06 -1.375e-05 1
# Elapsed time: 2280.02 ms
1.75e-06 -1.35e-05 1
# Elapsed time: 2294.53 ms
1.75e-06 -1.325e-05 1
# Elapsed time: 2280.2 ms
1.75e-06 -1.3e-05 1
# Elapsed time: 2282.05 ms
1.75e-06 -1.275e-05 1
# Elapsed time: 2291.73 ms
1.75e-06 -1.25e-05 1
# Elapsed time: 2280.17 ms
1.75e-06 -1.225e-05 1
# Elapsed time: 2279.92 ms
1.75e-06 -1.2e-05 1
# Elapsed time: 2302.97 ms
1.75e-06 -1.175e-05 1
# Elapsed time: 2280.19 ms
1.75e-06 -1.15e-05 1
# Elapsed time: 2280.12 ms
1.75e-06 -1.125e-05 1
# Elapsed time: 2289.08 ms
1.75e-06 -1.1e-05 1
# Elapsed time: 2280.12 ms
1.75e-06 -1.075e-05 1
# Elapsed time: 2280.23 ms
1.75e-06 -1.05e-05 1
# Elapsed time: 2289.05 ms
1.75e-06 -1.025e-05 1
# Elapsed time: 2280.19 ms
1.75e-06 -1e-05 1
# Elapsed time: 2280.27 ms
1.75e-06 -9.75e-06 1
# Elapsed time: 2298.6 ms
1.75e-06 -9.5e-06 1
# Elapsed time: 2280.15 ms
